,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
132,מצובה,08.05.2024,15:21:38,2024-05-08T15:22:00,2,חדירת כלי טיס עוין,6,30605,מצובה,Metzuba,متسوفا,Мецуба
133,מצובה,08.05.2024,15:21:09,2024-05-08T15:21:00,1,ירי רקטות וטילים,1,30599,מצובה,Metzuba,متسوفا,Мецуба
134,מצובה,08.05.2024,11:36:14,2024-05-08T11:36:00,1,ירי רקטות וטילים,1,30582,מצובה,Metzuba,متسوفا,Мецуба
135,מצובה,22.04.2024,19:00:08,2024-04-22T19:00:00,2,חדירת כלי טיס עוין,6,30258,מצובה,Metzuba,متسوفا,Мецуба
136,מצובה,22.04.2024,09:53:49,2024-04-22T09:54:00,1,ירי רקטות וטילים,1,30224,מצובה,Metzuba,متسوفا,Мецуба
137,מצובה,21.04.2024,10:20:25,2024-04-21T10:20:00,1,ירי רקטות וטילים,1,30200,מצובה,Metzuba,متسوفا,Мецуба
138,מצובה,20.04.2024,17:50:41,2024-04-20T17:51:00,1,ירי רקטות וטילים,1,30194,מצובה,Metzuba,متسوفا,Мецуба
139,מצובה,16.04.2024,15:28:47,2024-04-16T15:29:00,1,ירי רקטות וטילים,1,30068,מצובה,Metzuba,متسوفا,Мецуба
140,מצובה,16.04.2024,15:27:29,2024-04-16T15:27:00,1,ירי רקטות וטילים,1,30063,מצובה,Metzuba,متسوفا,Мецуба
141,מצובה,16.04.2024,15:26:29,2024-04-16T15:26:00,1,ירי רקטות וטילים,1,30058,מצובה,Metzuba,متسوفا,Мецуба
142,מצובה,08.04.2024,13:40:01,2024-04-08T13:40:00,2,חדירת כלי טיס עוין,6,29216,מצובה,Metzuba,متسوفا,Мецуба
143,מצובה,02.04.2024,19:38:07,2024-04-02T19:38:00,1,ירי רקטות וטילים,1,29043,מצובה,Metzuba,متسوفا,Мецуба
144,מצובה,22.03.2024,14:31:28,2024-03-22T14:31:00,2,חדירת כלי טיס עוין,6,28793,מצובה,Metzuba,متسوفا,Мецуба
