,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
62,עמיר,10.02.2024,11:36:47,2024-02-10T11:37:00,2,חדירת כלי טיס עוין,6,28077,עמיר,Amir,عمير,Амир
63,עמיר,09.02.2024,17:52:33,2024-02-09T17:53:00,1,ירי רקטות וטילים,1,28063,עמיר,Amir,عمير,Амир
64,עמיר,09.02.2024,17:51:57,2024-02-09T17:52:00,1,ירי רקטות וטילים,1,28059,עמיר,Amir,عمير,Амир
65,עמיר,08.02.2024,16:50:47,2024-02-08T16:51:00,2,חדירת כלי טיס עוין,6,28029,עמיר,Amir,عمير,Амир
66,עמיר,09.01.2024,14:47:49,2024-01-09T14:48:00,2,חדירת כלי טיס עוין,6,27641,עמיר,Amir,عمير,Амир
67,עמיר,06.01.2024,09:10:50,2024-01-06T09:11:00,2,חדירת כלי טיס עוין,6,27422,עמיר,Amir,عمير,Амир
68,עמיר,16.12.2023,11:04:56,2023-12-16T11:05:00,2,חדירת כלי טיס עוין,6,26610,עמיר,Amir,عمير,Амир
69,עמיר,16.12.2023,11:03:23,2023-12-16T11:03:00,2,חדירת כלי טיס עוין,6,26601,עמיר,Amir,عمير,Амир
70,עמיר,08.12.2023,14:39:35,2023-12-08T14:40:00,1,ירי רקטות וטילים,1,26300,עמיר,Amir,عمير,Амир
71,עמיר,08.12.2023,14:30:42,2023-12-08T14:31:00,2,חדירת כלי טיס עוין,6,26291,עמיר,Amir,عمير,Амир
72,עמיר,10.11.2023,15:10:52,2023-11-10T15:11:00,2,חדירת כלי טיס עוין,6,24867,עמיר,Amir,عمير,Амир
73,עמיר,11.10.2023,18:20:23,2023-10-11T18:20:00,2,חדירת כלי טיס עוין,6,21556,עמיר,Amir,عمير,Амир
