,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
120,ערב אל עראמשה,16.05.2024,22:29:15,2024-05-16T22:29:00,2,חדירת כלי טיס עוין,6,31022,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
121,ערב אל עראמשה,16.05.2024,18:17:32,2024-05-16T18:18:00,2,חדירת כלי טיס עוין,6,30970,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
122,ערב אל עראמשה,14.05.2024,13:17:39,2024-05-14T13:18:00,1,ירי רקטות וטילים,1,30839,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
123,ערב אל עראמשה,14.05.2024,13:02:54,2024-05-14T13:03:00,1,ירי רקטות וטילים,1,30832,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
124,ערב אל עראמשה,14.05.2024,13:00:49,2024-05-14T13:01:00,1,ירי רקטות וטילים,1,30831,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
125,ערב אל עראמשה,13.05.2024,08:21:09,2024-05-13T08:21:00,2,חדירת כלי טיס עוין,6,30804,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
126,ערב אל עראמשה,08.05.2024,15:23:14,2024-05-08T15:23:00,2,חדירת כלי טיס עוין,6,30615,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
127,ערב אל עראמשה,08.05.2024,15:19:35,2024-05-08T15:20:00,2,חדירת כלי טיס עוין,6,30593,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
128,ערב אל עראמשה,08.05.2024,15:19:19,2024-05-08T15:19:00,1,ירי רקטות וטילים,1,30586,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
129,ערב אל עראמשה,29.04.2024,17:00:28,2024-04-29T17:00:00,1,ירי רקטות וטילים,1,30385,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
