,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
18,בית ספר שדה מירון,20.09.2024,13:56:35,2024-09-20T13:57:00,1,ירי רקטות וטילים,1,36452,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
19,בית ספר שדה מירון,10.09.2024,16:31:10,2024-09-10T16:31:00,1,ירי רקטות וטילים,1,35981,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
20,בית ספר שדה מירון,10.09.2024,16:30:11,2024-09-10T16:30:00,1,ירי רקטות וטילים,1,35979,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
21,בית ספר שדה מירון,10.09.2024,16:29:29,2024-09-10T16:29:00,1,ירי רקטות וטילים,1,35976,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
22,בית ספר שדה מירון,07.09.2024,06:05:14,2024-09-07T06:05:00,1,ירי רקטות וטילים,1,35842,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
23,בית ספר שדה מירון,07.09.2024,06:04:30,2024-09-07T06:05:00,1,ירי רקטות וטילים,1,35840,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
24,בית ספר שדה מירון,01.09.2024,20:12:33,2024-09-01T20:13:00,1,ירי רקטות וטילים,1,35702,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
25,בית ספר שדה מירון,01.09.2024,20:11:37,2024-09-01T20:12:00,1,ירי רקטות וטילים,1,35690,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
26,בית ספר שדה מירון,25.08.2024,07:35:55,2024-08-25T07:36:00,1,ירי רקטות וטילים,1,35548,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
27,בית ספר שדה מירון,25.08.2024,06:14:47,2024-08-25T06:15:00,1,ירי רקטות וטילים,1,35509,בית ספר שדה מירון,Sdeh Meron School,مدرسة سده ميرون,Школа Сде Мирон
