,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
20,ג'ש - גוש חלב,09.10.2024,16:45:05,2024-10-09T16:45:00,1,ירי רקטות וטילים,1,43308,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
21,ג'ש - גוש חלב,09.10.2024,16:44:12,2024-10-09T16:44:00,1,ירי רקטות וטילים,1,43290,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
22,ג'ש - גוש חלב,09.10.2024,16:42:26,2024-10-09T16:42:00,1,ירי רקטות וטילים,1,43258,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
23,ג'ש - גוש חלב,08.10.2024,07:57:47,2024-10-08T07:58:00,1,ירי רקטות וטילים,1,43004,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
24,ג'ש - גוש חלב,08.10.2024,04:50:47,2024-10-08T04:51:00,1,ירי רקטות וטילים,1,42992,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
25,ג'ש - גוש חלב,06.10.2024,15:39:00,2024-10-06T15:39:00,1,ירי רקטות וטילים,1,42356,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
26,ג'ש - גוש חלב,05.10.2024,18:48:23,2024-10-05T18:48:00,1,ירי רקטות וטילים,1,42258,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
27,ג'ש - גוש חלב,04.10.2024,07:23:24,2024-10-04T07:23:00,1,ירי רקטות וטילים,1,41893,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
28,ג'ש - גוש חלב,29.09.2024,16:18:01,2024-09-29T16:18:00,1,ירי רקטות וטילים,1,39196,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
29,ג'ש - גוש חלב,28.09.2024,14:02:10,2024-09-28T14:02:00,1,ירי רקטות וטילים,1,38921,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
30,ג'ש - גוש חלב,28.09.2024,14:01:28,2024-09-28T14:01:00,1,ירי רקטות וטילים,1,38906,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
31,ג'ש - גוש חלב,28.09.2024,12:11:41,2024-09-28T12:12:00,1,ירי רקטות וטילים,1,38851,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
32,ג'ש - גוש חלב,28.09.2024,10:42:57,2024-09-28T10:43:00,1,ירי רקטות וטילים,1,38803,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
33,ג'ש - גוש חלב,28.09.2024,09:36:21,2024-09-28T09:36:00,1,ירי רקטות וטילים,1,38645,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
34,ג'ש - גוש חלב,28.09.2024,08:01:08,2024-09-28T08:01:00,1,ירי רקטות וטילים,1,38321,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
35,ג'ש - גוש חלב,28.09.2024,01:26:27,2024-09-28T01:26:00,1,ירי רקטות וטילים,1,38193,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
36,ג'ש - גוש חלב,27.09.2024,22:03:30,2024-09-27T22:04:00,1,ירי רקטות וטילים,1,38148,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
37,ג'ש - גוש חלב,25.09.2024,11:01:23,2024-09-25T11:01:00,1,ירי רקטות וטילים,1,37834,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
38,ג'ש - גוש חלב,24.09.2024,17:37:55,2024-09-24T17:38:00,1,ירי רקטות וטילים,1,37663,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
39,ג'ש - גוש חלב,23.09.2024,17:14:20,2024-09-23T17:14:00,1,ירי רקטות וטילים,1,37122,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
40,ג'ש - גוש חלב,23.09.2024,16:15:45,2024-09-23T16:16:00,1,ירי רקטות וטילים,1,37056,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
41,ג'ש - גוש חלב,23.09.2024,11:30:34,2024-09-23T11:31:00,1,ירי רקטות וטילים,1,36973,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
42,ג'ש - גוש חלב,21.09.2024,15:05:47,2024-09-21T15:06:00,1,ירי רקטות וטילים,1,36534,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
43,ג'ש - גוש חלב,21.09.2024,14:00:33,2024-09-21T14:01:00,1,ירי רקטות וטילים,1,36511,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
44,ג'ש - גוש חלב,20.09.2024,17:07:50,2024-09-20T17:08:00,1,ירי רקטות וטילים,1,36474,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
45,ג'ש - גוש חלב,20.09.2024,13:02:28,2024-09-20T13:02:00,1,ירי רקטות וטילים,1,36424,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
46,ג'ש - גוש חלב,13.09.2024,01:11:53,2024-09-13T01:12:00,1,ירי רקטות וטילים,1,36039,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
