,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
126,גשר הזיו,17.05.2024,05:29:52,2024-05-17T05:30:00,2,חדירת כלי טיס עוין,6,31054,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
127,גשר הזיו,17.05.2024,05:24:11,2024-05-17T05:24:00,2,חדירת כלי טיס עוין,6,31039,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
128,גשר הזיו,17.05.2024,05:21:57,2024-05-17T05:22:00,2,חדירת כלי טיס עוין,6,31027,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
129,גשר הזיו,12.05.2024,06:45:04,2024-05-12T06:45:00,1,ירי רקטות וטילים,1,30769,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
130,גשר הזיו,02.04.2024,19:37:55,2024-04-02T19:38:00,1,ירי רקטות וטילים,1,29038,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
131,גשר הזיו,12.11.2023,16:28:35,2023-11-12T16:29:00,1,ירי רקטות וטילים,1,24942,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
132,גשר הזיו,06.11.2023,16:39:31,2023-11-06T16:40:00,1,ירי רקטות וטילים,1,24655,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
133,גשר הזיו,29.10.2023,18:15:29,2023-10-29T18:15:00,1,ירי רקטות וטילים,1,23972,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
134,גשר הזיו,19.10.2023,17:00:58,2023-10-19T17:01:00,1,ירי רקטות וטילים,1,22926,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
135,גשר הזיו,19.10.2023,16:54:00,2023-10-19T16:54:00,1,ירי רקטות וטילים,1,22919,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
136,גשר הזיו,19.10.2023,16:47:52,2023-10-19T16:48:00,1,ירי רקטות וטילים,1,22910,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
137,גשר הזיו,19.10.2023,16:44:46,2023-10-19T16:45:00,1,ירי רקטות וטילים,1,22904,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
138,גשר הזיו,15.10.2023,16:10:12,2023-10-15T16:10:00,1,ירי רקטות וטילים,1,22328,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
139,גשר הזיו,11.10.2023,18:21:34,2023-10-11T18:22:00,2,חדירת כלי טיס עוין,6,21572,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
