,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
19,בן עמי,13.11.2024,14:49:54,2024-11-13T14:50:00,2,חדירת כלי טיס עוין,6,50510,בן עמי,Ben Ami,بن عامي,Бен Ами
20,בן עמי,12.11.2024,16:30:21,2024-11-12T16:30:00,1,ירי רקטות וטילים,1,50346,בן עמי,Ben Ami,بن عامي,Бен Ами
21,בן עמי,12.11.2024,16:29:40,2024-11-12T16:30:00,1,ירי רקטות וטילים,1,50339,בן עמי,Ben Ami,بن عامي,Бен Ами
22,בן עמי,12.11.2024,14:24:37,2024-11-12T14:25:00,2,חדירת כלי טיס עוין,6,50322,בן עמי,Ben Ami,بن عامي,Бен Ами
23,בן עמי,12.11.2024,14:22:00,2024-11-12T14:22:00,2,חדירת כלי טיס עוין,6,50319,בן עמי,Ben Ami,بن عامي,Бен Ами
24,בן עמי,12.11.2024,09:24:34,2024-11-12T09:25:00,2,חדירת כלי טיס עוין,6,50262,בן עמי,Ben Ami,بن عامي,Бен Ами
25,בן עמי,12.11.2024,09:23:15,2024-11-12T09:23:00,2,חדירת כלי טיס עוין,6,50259,בן עמי,Ben Ami,بن عامي,Бен Ами
26,בן עמי,10.11.2024,11:07:39,2024-11-10T11:08:00,1,ירי רקטות וטילים,1,49898,בן עמי,Ben Ami,بن عامي,Бен Ами
27,בן עמי,09.11.2024,12:42:59,2024-11-09T12:43:00,1,ירי רקטות וטילים,1,49839,בן עמי,Ben Ami,بن عامي,Бен Ами
28,בן עמי,09.11.2024,12:42:18,2024-11-09T12:42:00,1,ירי רקטות וטילים,1,49829,בן עמי,Ben Ami,بن عامي,Бен Ами
29,בן עמי,08.11.2024,06:45:30,2024-11-08T06:46:00,1,ירי רקטות וטילים,1,49604,בן עמי,Ben Ami,بن عامي,Бен Ами
30,בן עמי,08.11.2024,06:44:01,2024-11-08T06:44:00,1,ירי רקטות וטילים,1,49584,בן עמי,Ben Ami,بن عامي,Бен Ами
31,בן עמי,06.11.2024,18:20:51,2024-11-06T18:21:00,2,חדירת כלי טיס עוין,6,49437,בן עמי,Ben Ami,بن عامي,Бен Ами
32,בן עמי,06.11.2024,11:21:45,2024-11-06T11:22:00,1,ירי רקטות וטילים,1,49180,בן עמי,Ben Ami,بن عامي,Бен Ами
33,בן עמי,05.11.2024,17:19:31,2024-11-05T17:20:00,1,ירי רקטות וטילים,1,49111,בן עמי,Ben Ami,بن عامي,Бен Ами
34,בן עמי,05.11.2024,17:18:43,2024-11-05T17:19:00,1,ירי רקטות וטילים,1,49094,בן עמי,Ben Ami,بن عامي,Бен Ами
35,בן עמי,03.11.2024,17:23:15,2024-11-03T17:23:00,2,חדירת כלי טיס עוין,6,48891,בן עמי,Ben Ami,بن عامي,Бен Ами
36,בן עמי,02.11.2024,16:20:16,2024-11-02T16:20:00,2,חדירת כלי טיס עוין,6,48752,בן עמי,Ben Ami,بن عامي,Бен Ами
37,בן עמי,02.11.2024,15:54:29,2024-11-02T15:54:00,1,ירי רקטות וטילים,1,48730,בן עמי,Ben Ami,بن عامي,Бен Ами
38,בן עמי,02.11.2024,15:53:48,2024-11-02T15:54:00,1,ירי רקטות וטילים,1,48720,בן עמי,Ben Ami,بن عامي,Бен Ами
39,בן עמי,02.11.2024,11:05:38,2024-11-02T11:06:00,1,ירי רקטות וטילים,1,48618,בן עמי,Ben Ami,بن عامي,Бен Ами
40,בן עמי,30.10.2024,17:34:57,2024-10-30T17:35:00,2,חדירת כלי טיס עוין,6,48197,בן עמי,Ben Ami,بن عامي,Бен Ами
41,בן עמי,30.10.2024,17:24:11,2024-10-30T17:24:00,2,חדירת כלי טיס עוין,6,48139,בן עמי,Ben Ami,بن عامي,Бен Ами
42,בן עמי,28.10.2024,14:34:15,2024-10-28T14:34:00,1,ירי רקטות וטילים,1,47508,בן עמי,Ben Ami,بن عامي,Бен Ами
43,בן עמי,28.10.2024,14:33:34,2024-10-28T14:34:00,1,ירי רקטות וטילים,1,47500,בן עמי,Ben Ami,بن عامي,Бен Ами
44,בן עמי,27.10.2024,14:38:08,2024-10-27T14:38:00,1,ירי רקטות וטילים,1,47416,בן עמי,Ben Ami,بن عامي,Бен Ами
45,בן עמי,27.10.2024,01:19:08,2024-10-27T01:19:00,2,חדירת כלי טיס עוין,6,47328,בן עמי,Ben Ami,بن عامي,Бен Ами
46,בן עמי,26.10.2024,17:13:31,2024-10-26T17:14:00,1,ירי רקטות וטילים,1,47290,בן עמי,Ben Ami,بن عامي,Бен Ами
47,בן עמי,26.10.2024,17:12:41,2024-10-26T17:13:00,1,ירי רקטות וטילים,1,47280,בן עמי,Ben Ami,بن عامي,Бен Ами
48,בן עמי,24.10.2024,12:17:41,2024-10-24T12:18:00,1,ירי רקטות וטילים,1,46967,בן עמי,Ben Ami,بن عامي,Бен Ами
49,בן עמי,24.10.2024,09:53:20,2024-10-24T09:53:00,1,ירי רקטות וטילים,1,46920,בן עמי,Ben Ami,بن عامي,Бен Ами
50,בן עמי,24.10.2024,09:52:40,2024-10-24T09:53:00,1,ירי רקטות וטילים,1,46899,בן עמי,Ben Ami,بن عامي,Бен Ами
51,בן עמי,23.10.2024,16:13:33,2024-10-23T16:14:00,1,ירי רקטות וטילים,1,46650,בן עמי,Ben Ami,بن عامي,Бен Ами
52,בן עמי,22.10.2024,18:19:55,2024-10-22T18:20:00,2,חדירת כלי טיס עוין,6,46406,בן עמי,Ben Ami,بن عامي,Бен Ами
53,בן עמי,22.10.2024,18:18:53,2024-10-22T18:19:00,2,חדירת כלי טיס עוין,6,46403,בן עמי,Ben Ami,بن عامي,Бен Ами
54,בן עמי,22.10.2024,13:27:38,2024-10-22T13:28:00,1,ירי רקטות וטילים,1,46347,בן עמי,Ben Ami,بن عامي,Бен Ами
